timestamp,net_return,turnover,gross_exposure
2026-06-03 13:55:00+09:00,-8.188052042544793e-05,0.0,0.9814043209876543
2026-06-03 14:00:00+09:00,5.745604737087457e-05,0.0,0.99375
2026-06-03 14:05:00+09:00,-8.611359744320693e-05,0.0,0.9814043209876543
2026-06-03 14:10:00+09:00,-0.00014379558695870758,0.0,0.9876543209876543
2026-06-03 14:15:00+09:00,-3.736447126426469e-05,0.0,0.9813271604938271
2026-06-03 14:20:00+09:00,0.00035219254667986634,0.0,0.9938271604938271
2026-06-03 14:25:00+09:00,0.00023712677778121833,0.0,0.9875771604938272
2026-06-03 14:30:00+09:00,-0.0004103136090260525,0.0,0.9999999999999999
2026-06-03 14:35:00+09:00,0.0002638634471041829,0.0,1.0
2026-06-03 14:40:00+09:00,-0.0003056687848153918,0.0,0.99375
2026-06-03 14:45:00+09:00,8.243226475429206e-05,0.0,0.9814814814814815
2026-06-03 14:50:00+09:00,-4.202626498559869e-05,0.0,0.9937500000000001
2026-06-03 14:55:00+09:00,-7.602843069434843e-05,0.0,0.9814043209876542
2026-06-03 15:00:00+09:00,0.0001536529364694729,0.0,1.0
2026-06-03 15:05:00+09:00,-0.00020147065875707047,0.0,1.0
2026-06-03 15:10:00+09:00,0.00032590408204222996,0.0,0.9874999999999999
2026-06-03 15:15:00+09:00,-0.0002,1.0,0.0
2026-06-03 15:20:00+09:00,0.0,0.0,0.0
2026-06-04 09:00:00+09:00,0.0,0.0,0.0
2026-06-04 09:05:00+09:00,0.0,0.0,0.0
2026-06-04 09:10:00+09:00,0.0,0.0,0.0
2026-06-04 09:15:00+09:00,0.0,0.0,0.0
2026-06-04 09:20:00+09:00,0.0,0.0,0.0
2026-06-04 09:25:00+09:00,0.0,0.0,0.0
2026-06-04 09:30:00+09:00,0.00046205313220157486,1.0,1.0
2026-06-04 09:35:00+09:00,-0.00017816687254822137,0.0,0.993975903614458
2026-06-04 09:40:00+09:00,0.00019067587457242746,0.0,0.9878783426388481
2026-06-04 09:45:00+09:00,2.7592706953458582e-05,0.0,0.993975903614458
2026-06-04 09:50:00+09:00,-0.00016779355017005276,0.0,0.993975903614458
2026-06-04 09:55:00+09:00,0.00010939238081951682,0.0,0.9939024390243903
2026-06-04 10:00:00+09:00,-0.001246814406225809,0.0,0.9878783426388481
2026-06-04 10:05:00+09:00,0.00020125463307333724,0.0,0.9878783426388481
2026-06-04 10:10:00+09:00,0.00028398012046123374,0.0,0.9817807816632385
2026-06-04 10:15:00+09:00,-0.0001488730076564702,0.0,0.9939024390243902
2026-06-04 10:20:00+09:00,1.7178589714478703e-05,0.0,0.981854246253306
2026-06-04 10:25:00+09:00,-0.00033656721810060346,0.0,0.993975903614458
2026-06-04 10:30:00+09:00,0.00015849744405856212,0.0,0.9878783426388482
2026-06-04 10:35:00+09:00,2.3797970602977225e-05,0.0,0.9878783426388481
2026-06-04 10:40:00+09:00,-0.0005395648440422359,0.0,0.9878783426388481
2026-06-04 10:45:00+09:00,0.00016114307160140727,0.0,1.0
2026-06-04 10:50:00+09:00,-0.00016310388528803925,0.0,0.993975903614458
2026-06-04 10:55:00+09:00,0.0002609685801819888,0.0,0.9879518072289157
2026-06-04 11:00:00+09:00,0.00021992026507526287,0.0,0.9878783426388482
2026-06-04 11:05:00+09:00,1.2236823053914456e-05,0.006024096385542169,0.9758301498677638
2026-06-04 11:10:00+09:00,-7.241609352230986e-05,0.012121657361151925,0.9757566852776962
2026-06-04 11:15:00+09:00,-3.296950819431045e-05,0.006024096385542169,0.9698060534822215
2026-06-04 11:20:00+09:00,-0.00019516602997355275,0.9758301498677637,0.0
2026-06-04 11:25:00+09:00,0.0,0.0,0.0
2026-06-04 12:30:00+09:00,0.0,0.0,0.0
2026-06-04 12:35:00+09:00,0.0,0.0,0.0
2026-06-04 12:40:00+09:00,0.0,0.0,0.0
2026-06-04 12:45:00+09:00,0.0,0.0,0.0
2026-06-04 12:50:00+09:00,0.0,0.0,0.0
2026-06-04 12:55:00+09:00,0.0,0.0,0.0
2026-06-04 13:00:00+09:00,-0.00016287403634814243,1.0,1.0
2026-06-04 13:05:00+09:00,5.468969005487715e-05,0.0,0.9752314814814814
2026-06-04 13:10:00+09:00,-1.6668079185569184e-05,0.0,1.0
2026-06-04 13:15:00+09:00,-0.0002798674280657811,0.0,0.9938271604938271
2026-06-04 13:20:00+09:00,-0.0004121352298959265,0.0,0.9814043209876544
2026-06-04 13:25:00+09:00,-6.29355755041211e-05,0.0,0.9875771604938272
2026-06-04 13:30:00+09:00,-0.00020012146187155315,0.0,0.9751543209876543
2026-06-04 13:35:00+09:00,0.00015050886635109795,0.0,0.9813271604938272
2026-06-04 13:40:00+09:00,-0.0003091214891607504,0.0,0.9752314814814815
2026-06-04 13:45:00+09:00,4.6336079887256144e-05,0.0,0.9814043209876543
2026-06-04 13:50:00+09:00,-0.00011548386303639274,0.0,0.9565586419753086
2026-06-04 13:55:00+09:00,0.0004083536881942825,0.0,0.9750771604938271
2026-06-04 14:00:00+09:00,0.00024694015302588164,0.0,0.9938271604938271
2026-06-04 14:05:00+09:00,0.00016267544634982067,0.0,0.9876543209876544
2026-06-04 14:10:00+09:00,-0.00011891784305045116,0.0,0.987577160493827
2026-06-04 14:15:00+09:00,-5.91490846805815e-05,0.0,1.0
2026-06-04 14:20:00+09:00,-0.0003246757409712717,0.0,0.9689043209876543
2026-06-04 14:25:00+09:00,-0.0001343654155343239,0.0,0.9938271604938271
2026-06-04 14:30:00+09:00,0.0003030758138468511,0.0,0.9814043209876543
2026-06-04 14:35:00+09:00,0.00014172848598100724,0.0,0.9875771604938272
2026-06-04 14:40:00+09:00,-2.5766126928850924e-05,0.0,1.0
2026-06-04 14:45:00+09:00,3.464269216857181e-05,0.0,0.9876543209876543
2026-06-04 14:50:00+09:00,0.0001342566882641291,0.0,0.9938271604938271
2026-06-04 14:55:00+09:00,-5.173034977521418e-05,0.0,0.9938271604938271
2026-06-04 15:00:00+09:00,-9.889318547272011e-05,0.0,1.0
2026-06-04 15:05:00+09:00,0.00020366225687928763,0.0,0.99375
2026-06-04 15:10:00+09:00,-0.00021603427693622773,0.0,0.9938271604938272
2026-06-04 15:15:00+09:00,-0.0002,1.0,0.0
2026-06-04 15:20:00+09:00,0.0,0.0,0.0
2026-06-05 09:00:00+09:00,0.0,0.0,0.0
2026-06-05 09:05:00+09:00,0.0,0.0,0.0
2026-06-05 09:10:00+09:00,0.0,0.0,0.0
2026-06-05 09:15:00+09:00,0.0,0.0,0.0
2026-06-05 09:20:00+09:00,0.0,0.0,0.0
2026-06-05 09:25:00+09:00,0.0,0.0,0.0
2026-06-05 09:30:00+09:00,-0.0008913471777097368,1.0,1.0
2026-06-05 09:35:00+09:00,0.0004656031599714335,0.0,0.993827160493827
2026-06-05 09:40:00+09:00,0.00018380041598983472,0.0,0.9938271604938271
2026-06-05 09:45:00+09:00,9.906521598535645e-05,0.0,0.9691358024691357
2026-06-05 09:50:00+09:00,-0.0004463423770187113,0.0,0.9999999999999999
2026-06-05 09:55:00+09:00,-0.0002916747700163987,0.0,0.9999999999999999
2026-06-05 10:00:00+09:00,0.00011035242849933845,0.0,0.9999999999999999
2026-06-05 10:05:00+09:00,-6.652150397512937e-05,0.0,0.993827160493827
2026-06-05 10:10:00+09:00,-0.0005092488983348081,0.0,0.9938271604938271
2026-06-05 10:15:00+09:00,0.0005134951441481145,0.0,0.9938271604938271
2026-06-05 10:20:00+09:00,-0.00023240061110555633,0.0,0.969286359530262
2026-06-05 10:25:00+09:00,-0.00032387431726520254,0.0,0.9814814814814815
2026-06-05 10:30:00+09:00,8.217827247324745e-05,0.0,0.9753086419753086
2026-06-05 10:35:00+09:00,0.00018886609775479625,0.0,0.9938271604938272
2026-06-05 10:40:00+09:00,-8.686390597669884e-05,0.0,0.993827160493827
2026-06-05 10:45:00+09:00,0.0003326101204530577,0.0,0.9815567600120444
2026-06-05 10:50:00+09:00,-0.00012879418276599364,0.0,0.9938271604938271
2026-06-05 10:55:00+09:00,-0.0003504817162196051,0.0,0.9877295995182174
2026-06-05 11:00:00+09:00,0.0003555112851789797,0.0,0.9876543209876542
2026-06-05 11:05:00+09:00,-0.0002968647183451469,0.0,0.9939024390243902
2026-06-05 11:10:00+09:00,-0.0001314535626122251,0.006172839506172839,0.9876543209876543
2026-06-05 11:15:00+09:00,0.00023397213631492863,0.018443239987955433,0.9569406805179163
2026-06-05 11:20:00+09:00,-0.00019507678410117437,0.9753839205058717,0.0
2026-06-05 11:25:00+09:00,0.0,0.0,0.0
2026-06-05 12:30:00+09:00,0.0,0.0,0.0
2026-06-05 12:35:00+09:00,0.0,0.0,0.0
2026-06-05 12:40:00+09:00,0.0,0.0,0.0
2026-06-05 12:45:00+09:00,0.0,0.0,0.0
2026-06-05 12:50:00+09:00,0.0,0.0,0.0
2026-06-05 12:55:00+09:00,0.0,0.0,0.0
2026-06-05 13:00:00+09:00,-0.00042629882232376673,1.0,1.0
2026-06-05 13:05:00+09:00,0.00020558566979445887,0.0,0.975
2026-06-05 13:10:00+09:00,4.211753260323784e-05,0.0,0.9874999999999999
2026-06-05 13:15:00+09:00,3.0876804274953556e-05,0.0,0.9813271604938271
2026-06-05 13:20:00+09:00,-2.209749989293868e-06,0.0,0.9876543209876543
2026-06-05 13:25:00+09:00,-0.00031401101029469766,0.0,0.9875771604938272
2026-06-05 13:30:00+09:00,0.000420332429053127,0.0,0.9689814814814814
