timestamp,net_return,turnover,gross_exposure,fold
2026-07-08 12:45:00+09:00,8.464373312716711e-05,0.03600114744693058,0.8741394148020654,1
2026-07-08 12:50:00+09:00,-0.0002637374701749951,0.07200229489386116,0.8861876075731498,1
2026-07-08 12:55:00+09:00,-0.00015325500697701964,0.06569133677567413,0.88030694205393,1
2026-07-08 13:00:00+09:00,0.00016473449056873457,1.6389826977081257,0.9142982456140352,1
2026-07-08 13:05:00+09:00,-8.043890627620338e-06,0.035929432013769365,0.9502276776278046,1
2026-07-08 13:10:00+09:00,-2.3508744381809887e-05,0.05763369266539844,0.9561640547151009,1
2026-07-08 13:15:00+09:00,-0.0002698584141795232,0.0718135700697527,0.9753460458374854,1
2026-07-08 13:20:00+09:00,-3.657784234709958e-05,0.025206087507926443,0.9753460458374854,1
2026-07-08 13:25:00+09:00,0.00031223611775832265,0.03307017543859649,0.9819249932059064,1
2026-07-08 13:30:00+09:00,-0.0006487308211466826,1.653904943080593,0.9603508771929825,1
2026-07-08 13:35:00+09:00,-0.0031534587311436747,0.02649122807017544,0.9603508771929824,1
2026-07-08 13:40:00+09:00,0.004929640738615147,0.03298245614035088,0.9538596491228071,1
2026-07-08 13:45:00+09:00,-0.0004049606129685116,0.02649122807017544,0.9670175438596491,1
2026-07-08 13:50:00+09:00,0.0007003320785087541,0.01324561403508772,0.9537719298245615,1
2026-07-08 13:55:00+09:00,0.00037011684552419935,0.02631578947368421,0.9800877192982457,1
2026-07-08 14:00:00+09:00,-0.0004494006335430364,1.6752631578947368,0.9602631578947369,1
2026-07-08 14:05:00+09:00,-0.00023741832125468573,0.006578947368421052,0.966842105263158,1
2026-07-08 14:10:00+09:00,-0.00012240238588613386,0.03973684210526316,0.9535964912280703,1
2026-07-08 14:15:00+09:00,-1.2341633315457768e-06,0.06549778059606848,0.9266381314732615,1
2026-07-08 14:20:00+09:00,5.855609648078827e-06,0.019736842105263157,0.9200591841048404,1
2026-07-08 14:25:00+09:00,6.318858366613805e-05,0.04576093849080533,0.9537719298245615,1
2026-07-08 14:30:00+09:00,-0.003599037148395113,1.6620175438596492,0.9601754385964913,1
2026-07-08 14:35:00+09:00,0.004427732853198461,0.019824561403508772,0.966842105263158,1
2026-07-08 14:40:00+09:00,-0.0005252061143926632,0.039912280701754385,0.9667543859649124,1
2026-07-08 14:45:00+09:00,0.0005848010125685997,0.019912280701754388,0.9735087719298245,1
2026-07-08 14:50:00+09:00,-0.00022571122503863957,0.02649122807017544,0.9601754385964912,1
2026-07-08 14:55:00+09:00,-0.00026533501629604774,0.026578947368421053,0.973421052631579,1
2026-07-08 15:00:00+09:00,-0.0031132886711277637,1.7281578947368421,0.9933333333333333,1
2026-07-08 15:05:00+09:00,0.005013420532006023,0.026403508771929825,1.006578947368421,1
2026-07-08 15:10:00+09:00,-7.069333294674263e-05,0.0,1.0065789473684212,1
2026-07-08 15:15:00+09:00,-0.00020131578947368421,1.006578947368421,0.0,1
2026-07-08 15:20:00+09:00,0.0,0.0,0.0,1
2026-07-09 09:00:00+09:00,0.0004461962020149017,0.9439043209876543,0.9439043209876543,1
2026-07-09 09:05:00+09:00,0.0007211038790369974,0.006172839506172839,0.9377314814814813,1
2026-07-09 09:10:00+09:00,6.265463888978313e-05,0.024922839506172842,0.9626543209876544,1
2026-07-09 09:15:00+09:00,-0.00039684448485987234,0.049845679012345684,0.9503086419753086,1
2026-07-09 09:20:00+09:00,0.0006899524926574727,0.024768518518518516,0.9502314814814814,1
2026-07-09 09:25:00+09:00,-6.958703587469962e-05,0.03742283950617284,0.9128086419753085,1
2026-07-09 09:30:00+09:00,0.00031135250228424565,1.5761257768641734,0.9616196040246674,1
2026-07-09 09:35:00+09:00,0.0006178675663708041,0.02532246625073629,0.9486428167862766,1
2026-07-09 09:40:00+09:00,0.0003386198122029802,0.019230769230769232,0.967873586017046,1
2026-07-09 09:45:00+09:00,-0.0010920820069201655,0.018989370334307042,0.961384215682739,1
2026-07-09 09:50:00+09:00,0.0005262403126626553,0.025559883154819864,0.9869440988375587,1
2026-07-09 09:55:00+09:00,0.0002771874561396985,0.02548076923076923,0.9614633296067896,1
2026-07-09 10:00:00+09:00,-0.0005477883495516932,1.6735180281838065,0.966842105263158,1
2026-07-09 10:05:00+09:00,0.00019776106336650583,0.01324561403508772,0.9535964912280701,1
2026-07-09 10:10:00+09:00,-0.00039600518211735326,0.03315789473684211,0.9204385964912281,1
2026-07-09 10:15:00+09:00,-4.814566013930365e-06,0.04649122807017544,0.9135964912280703,1
2026-07-09 10:20:00+09:00,3.0682448651752673e-05,0.05280701754385965,0.8872807017543859,1
2026-07-09 10:25:00+09:00,0.0029350350509245635,0.04640350877192982,0.880701754385965,1
